"model_id","location","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"UMass-AR2","16",0.846181265805906,0.930599699426149,16.4185114493961,0.486554184790369,0.842838325401834,0.892857184637638,23.7811193020707,0.701743123031271,0.543103448275862,0.913793103448276,116
"UMass-AR2","17",0.783904709224237,0.751523339780452,47.8212809268825,0.303085460666876,0.815929973368913,0.770641443596882,74.4395423117518,0.451389529019348,0.568965517241379,0.96551724137931,116
"UMass-AR2","18",0.899166073593195,0.757706252961243,51.2720002419959,0.284560786466211,1.00848171473642,0.818022699314008,84.0865098700921,0.463363229775471,0.413793103448276,0.96551724137931,116
"UMass-AR2","19",0.876285050902621,0.872197131996693,18.6198025417426,0.388082775159574,0.979044628208155,0.922499458199978,30.6795450304883,0.622331844526507,0.474137931034483,0.931034482758621,116
"UMass-AR2","20",0.862987086947763,0.885645778410385,16.8730764614447,0.378377237070767,0.907051913961496,0.918888388197956,26.3201443309862,0.580787382527066,0.431034482758621,0.913793103448276,116
"UMass-AR2","21",0.898347868482231,0.86170594216841,32.5989089783212,0.358688170288183,0.91013951799791,0.919457258794552,50.1753639447986,0.563745113396353,0.508620689655172,0.982758620689655,116
"UMass-AR2","22",0.80110260872912,0.845208625080233,32.3686683976983,0.31684091314352,0.930059964863995,0.964772744159871,50.4316998189183,0.520572121082055,0.362068965517241,0.905172413793103,116
"UMass-AR2","23",0.886863554904355,0.920024718721807,8.88000771514024,0.363876230525899,0.882239250601243,0.938382855867754,13.5378091902604,0.570707401159601,0.594827586206897,0.974137931034483,116
"UMass-AR2","24",0.796013047531253,0.814377446041631,33.4949828623385,0.407323551391466,0.854209305139621,0.80790434291519,50.3320741433561,0.626611761450293,0.422413793103448,0.896551724137931,116
"UMass-AR2","25",1.09420688742892,1.05845061771621,89.6861378581676,0.442050182514487,1.13577997818566,1.14938110771044,130.373469885365,0.664989188022533,0.309734513274336,0.84070796460177,116
"UMass-AR2","26",0.85350657097981,0.788150464601163,99.8869864235136,0.351894412442955,0.954375538305775,0.867647206294156,158.706070119986,0.544968153828366,0.344827586206897,0.896551724137931,116
"UMass-AR2","27",0.88397578689841,0.811765732028476,20.2955139136075,0.339115134420928,0.937466720407818,0.8207038264163,32.5707464099212,0.507271419855634,0.584070796460177,0.964601769911504,116
"UMass-AR2","28",0.796092029597859,0.817221618876042,26.1554309748879,0.28713926261322,0.857395544380776,0.930987228988612,38.1836670885439,0.446262741952111,0.448275862068966,0.905172413793103,116
"UMass-AR2","29",0.802533886964543,0.760551116534097,44.8755320168008,0.295515702277727,0.926916837316251,0.867245553490511,76.814237561389,0.486625828799152,0.387931034482759,0.974137931034483,116
"UMass-AR2","30",0.897062965314888,0.941425917004462,14.5143926141353,0.498727624237192,0.957633889677357,0.955382377236408,20.6964452919836,0.792402229561942,0.422413793103448,0.818965517241379,116
"UMass-AR2","31",0.938657541998821,0.935579672084195,10.5729901040966,0.404374505046303,0.920195957406101,0.965906876606318,15.8654475414845,0.598706987929149,0.525862068965517,0.905172413793103,116
"UMass-AR2","32",0.776430045785153,0.832761105177062,14.6608831488155,0.344416198875304,0.7978411805984,0.841226761273376,22.6972059997821,0.51438839764495,0.620689655172414,0.991379310344828,116
"UMass-AR2","33",0.906634931887764,0.929744522444157,6.21655362600554,0.388085812356613,0.910783645297809,0.905697189817562,9.67315020416481,0.611718582964779,0.586206896551724,0.974137931034483,116
"UMass-AR2","34",0.771444664289947,0.796960145178888,63.0887089265096,0.31535945257875,0.822408566727077,0.850304423751363,92.797463188713,0.473369019290883,0.5,0.913793103448276,116
"UMass-AR2","35",0.7722027267101,0.806724284928509,21.2208848825482,0.35975030510616,0.816404079953882,0.852470457370643,31.3752533485725,0.530665683491749,0.560344827586207,0.948275862068966,116
"UMass-AR2","36",0.782517426792798,0.67995130844096,109.70652145383,0.270543797409101,0.87603380851435,0.745556068835061,175.32004193673,0.420233750566343,0.422413793103448,0.913793103448276,116
"UMass-AR2","37",0.776221766109558,0.843502169209894,92.6227824271406,0.45964795919249,0.887787687356759,0.901559427183556,131.094097385637,0.724854568024639,0.456896551724138,0.853448275862069,116
"UMass-AR2","38",0.988798426127851,1.00981617908975,6.05832831749095,0.398877654128649,0.956342002330704,0.925304447730927,8.82967486634642,0.607205444259982,0.525862068965517,0.879310344827586,116
"UMass-AR2","39",0.918398612184447,0.788724249535309,77.5204290570337,0.355522450548754,1.05453280732864,0.879976655558428,125.434859271729,0.556148241294873,0.336206896551724,0.913793103448276,116
"UMass-AR2","40",0.793594155272414,0.847125386880106,37.519533582161,0.358800299336158,0.898829130143843,0.960606423349201,62.6623377195971,0.588107918013629,0.405172413793103,0.974137931034483,116
"UMass-AR2","41",0.909832908003225,0.960845393539496,15.461221678965,0.332407287418538,0.94077103033477,0.972922960022744,22.8542479610636,0.457278803248692,0.663793103448276,0.982758620689655,116
"UMass-AR2","42",0.770076757425501,0.698491998747022,78.9805797259182,0.246521841389544,0.845510321595739,0.780230401684564,123.510106891722,0.378676876004764,0.525862068965517,0.939655172413793,116
"UMass-AR2","44",0.868464035748754,0.916049598468905,5.55881831053627,0.377607083592858,0.85880763074632,0.916312215635756,8.07723513307822,0.603831003519696,0.5,0.913793103448276,116
"UMass-AR2","45",0.807410044671384,0.804366184154215,56.1012898221099,0.326016840556068,0.911740360114117,0.890576764458462,77.8594828214694,0.480531319470758,0.508620689655172,0.801724137931034,116
"UMass-AR2","46",0.881108839486908,0.908963546056278,7.64569014348347,0.42863149785619,0.902006301107754,0.881580890875122,11.9671295098998,0.666757141686794,0.482758620689655,0.896551724137931,116
"UMass-AR2","47",0.792601437476448,0.798896746031983,43.9295891047418,0.273786794283847,0.828096989461369,0.852922606746749,65.2768868244376,0.415486913979337,0.543103448275862,0.922413793103448,116
"UMass-AR2","48",0.838915219430764,0.974833072691942,155.951760591109,0.390679366464733,0.885541900483278,0.876596985275481,234.218198695926,0.536391879280011,0.46551724137931,0.836206896551724,116
"UMass-AR2","49",0.85434645569119,0.91738910748024,7.18802742597063,0.384789775824133,0.846491537450523,0.924955800180135,10.0630330184851,0.578376006381016,0.568965517241379,0.922413793103448,116
"UMass-AR2","50",0.93687765115419,0.981764489743112,3.58439975479421,0.356207319279952,0.947098915595378,0.961489186941579,5.78873388928554,0.583965574783719,0.491379310344828,0.991379310344828,116
"UMass-AR2","51",0.784851461770527,0.789574925952837,58.0787900632024,0.269162825503862,0.847549838837446,0.884428262917778,82.1831085107206,0.40743712238847,0.525862068965517,0.879310344827586,116
"UMass-AR2","53",0.814436538962523,0.863193508585538,17.9486768724777,0.298625423499751,0.790124329964208,0.817800123154123,26.5440906368148,0.407376255925742,0.698275862068966,1,116
"UMass-AR2","54",0.894804399817392,0.908146787893292,21.058558703602,0.446977812944338,0.915688730599375,0.877660000198039,31.543897995475,0.658160298994696,0.53448275862069,0.905172413793103,116
"UMass-AR2","55",0.844856732805973,0.79874125296122,30.2892397859319,0.350797406818495,0.919097192455184,0.837564716999855,48.5457629152837,0.554437865797642,0.491379310344828,0.982758620689655,116
"UMass-AR2","56",0.831148266709502,0.918645254731142,7.90753456980866,0.424189329672831,0.907480699648741,0.951159689920481,12.1414659125418,0.677040008284101,0.396551724137931,0.879310344827586,116
"UMass-AR2","72",0.856108548283815,0.85407624468073,10.6857656890181,0.171867005280143,0.879097345643332,0.933750404214462,16.2708793197951,0.259978609296735,0.568965517241379,0.922413793103448,116
"UMass-AR6_fourierP_thetaP","01",0.739915743910091,0.79021159309474,27.525484611793,0.316861614038205,0.827048166580472,0.834897208090238,43.4699368244926,0.518357087161997,0.413793103448276,0.939655172413793,116
"UMass-AR6_fourierP_thetaP","02",0.947898385564541,0.920840301568982,3.710220938819,0.339526173518505,0.931861749942424,0.970423340711008,5.54297075396787,0.526037810082515,0.629310344827586,0.982758620689655,116
"UMass-AR6_fourierP_thetaP","04",0.513624188495804,0.470547866729884,66.53916403986,0.212432315807789,0.591639425121819,0.535778199042122,98.8649880738046,0.304011979770818,0.491379310344828,0.896551724137931,116
"UMass-AR6_fourierP_thetaP","05",0.905148012275356,0.866731338319365,31.503001195482,0.403150659245086,1.02596120991898,0.938439622075152,50.5551230680766,0.605192798322267,0.258620689655172,0.836206896551724,116
"UMass-AR6_fourierP_thetaP","06",0.540870102911484,0.518869113093522,101.641525548336,0.22525769763196,0.575676510063836,0.564576803236418,154.291230154178,0.31686013813865,0.603448275862069,0.913793103448276,116
"UMass-AR6_fourierP_thetaP","08",0.623274099420136,0.573766523509136,22.1161613976203,0.206638698146579,0.646381615223947,0.615022052905524,34.4365377765862,0.329533480554244,0.456896551724138,0.956896551724138,116
"UMass-AR6_fourierP_thetaP","09",0.848699749069923,0.81506235827488,21.5500744388417,0.31252978872425,0.86256154642977,0.817584619324206,33.2309271637469,0.47315060328648,0.5,0.913793103448276,116
"UMass-AR6_fourierP_thetaP","10",0.929381309777183,0.982953900988832,6.03064972131749,0.393551517790097,0.993448155303731,1.03829390969504,9.47201392293373,0.629717272661726,0.551724137931034,1,116
"UMass-AR6_fourierP_thetaP","11",0.74654257959003,0.842359821242104,5.91320157898224,0.381220841472741,0.822647269292824,0.792451048095108,9.21223105871878,0.572959031171618,0.448275862068966,0.887931034482759,116
"UMass-AR6_fourierP_thetaP","12",0.651876383347328,0.656452917928337,84.0696927585864,0.152816064027267,0.682989715580834,0.660095056005668,130.598231735332,0.23673725430382,0.456896551724138,0.887931034482759,116
"UMass-AR6_fourierP_thetaP","13",0.604090644476952,0.573918502826114,66.7788132251078,0.271593343568106,0.652847102981404,0.621995367619297,88.0611950030175,0.406249661125255,0.482758620689655,0.887931034482759,116
"UMass-AR6_fourierP_thetaP","15",0.949881519592921,1.06178255238761,4.62638153955632,0.351227562621407,0.933959477531131,1.10488615507544,6.90807958380785,0.532988236624724,0.594827586206897,0.974137931034483,116
"UMass-AR6_fourierP_thetaP","16",0.761353376739713,0.848593047001251,14.7725902689799,0.443677876166384,0.854226624937936,0.906106778946843,24.1024460639816,0.712156671636149,0.370689655172414,0.956896551724138,116
"UMass-AR6_fourierP_thetaP","17",0.822823870788001,0.743602952868171,50.1955033759621,0.299891209751568,0.880852418075133,0.802488938026437,80.3625960386994,0.470043632857712,0.387931034482759,0.905172413793103,116
"UMass-AR6_fourierP_thetaP","18",0.959164818760326,0.740773577884944,54.6932321668565,0.278201626411958,1.04252660429867,0.790552938227874,86.9251492825582,0.447803175966811,0.293103448275862,0.844827586206897,116
"UMass-AR6_fourierP_thetaP","19",0.941594152948431,0.796180795756973,20.0075274413274,0.35425942302605,1.000001275559,0.843923190972548,31.3362468677325,0.569323126868211,0.362068965517241,0.879310344827586,116
"UMass-AR6_fourierP_thetaP","20",0.853188456539171,0.823726146128849,16.6814941740592,0.351923117428062,0.904618216088466,0.881989874887545,26.2495251323602,0.557465517499779,0.362068965517241,0.879310344827586,116
"UMass-AR6_fourierP_thetaP","21",0.978126012016055,0.893447748756863,35.4938681926315,0.371900810435706,1.02041878069708,0.949191730245942,56.2549836427397,0.581976154393432,0.370689655172414,0.887931034482759,116
"UMass-AR6_fourierP_thetaP","22",0.642533348494554,0.688152363955518,25.9616541816998,0.257965686704678,0.757652388735066,0.770402616908542,41.0830476305479,0.41569387899788,0.431034482758621,0.913793103448276,116
"UMass-AR6_fourierP_thetaP","23",0.992233182882089,0.999030018706464,9.93505513952633,0.395123380917603,0.958923914615832,0.923775722528771,14.7145221380705,0.561823608095656,0.560344827586207,0.887931034482759,116
"UMass-AR6_fourierP_thetaP","24",0.810057669477735,0.82796020793227,34.0859585666495,0.414117181099522,0.891720559673285,0.835207887582651,52.5423278048871,0.647788429663488,0.241379310344828,0.801724137931034,116
"UMass-AR6_fourierP_thetaP","25",0.9895573626811,0.850006848592585,81.1085902196415,0.354995949994959,0.987643557925922,0.885780757717884,113.369244158028,0.512479823175581,0.292035398230089,0.672566371681416,116
"UMass-AR6_fourierP_thetaP","26",0.941991834541469,0.822028813438447,110.242532145813,0.36702046031589,0.93581685810598,0.850006470011255,155.619889593658,0.533888028848391,0.336206896551724,0.75,116
"UMass-AR6_fourierP_thetaP","27",1.05645864458301,0.924752028160762,24.2556090767106,0.386315159611544,1.09945812038947,0.918073147315291,38.1988723951245,0.567454730902799,0.31858407079646,0.778761061946903,116
"UMass-AR6_fourierP_thetaP","28",0.703547599120371,0.691299222778041,23.1149037827152,0.242895127207456,0.81571822673453,0.787510937488078,36.3275893044016,0.377488304176304,0.456896551724138,0.948275862068966,116
"UMass-AR6_fourierP_thetaP","29",0.89222930031773,0.81989875044221,49.8910577896943,0.31857550369226,0.918417567160624,0.873648279985099,76.1098971820265,0.490218504569541,0.379310344827586,0.827586206896552,116
"UMass-AR6_fourierP_thetaP","30",0.69039691831052,0.772589912710127,11.1705558242843,0.409285451691803,0.794072733181325,0.784980596193888,17.1615510450243,0.651069550169211,0.370689655172414,0.844827586206897,116
"UMass-AR6_fourierP_thetaP","31",1.16070546132427,1.06367582347464,13.0741264063351,0.459739985253303,1.19188426334863,1.14229911308845,20.5497286784247,0.708041818393707,0.318965517241379,0.870689655172414,116
"UMass-AR6_fourierP_thetaP","32",0.724125686956953,0.757217257108804,13.673249945906,0.313172514656226,0.781073370271237,0.812653197960877,22.2201907059921,0.496916403024766,0.439655172413793,0.931034482758621,116
"UMass-AR6_fourierP_thetaP","33",0.94226456188572,0.951841297241159,6.46085648459477,0.397309254485653,0.962492918771449,0.939495514252808,10.2223383366496,0.634546370621134,0.431034482758621,0.939655172413793,116
"UMass-AR6_fourierP_thetaP","34",0.741991220321439,0.734517666108736,60.6800076425066,0.290650781591441,0.841176547505983,0.784072339582082,94.9151709509122,0.436497263890053,0.405172413793103,0.836206896551724,116
"UMass-AR6_fourierP_thetaP","35",0.696318640433139,0.707406669157092,19.1355161010089,0.315460647234574,0.815276626370557,0.792915867849629,31.331924141034,0.493592754242427,0.413793103448276,0.974137931034483,116
"UMass-AR6_fourierP_thetaP","36",0.747075216665185,0.731374585697277,104.737633282646,0.291004451769844,0.820624488848572,0.781755403022015,164.231013005341,0.44063755734798,0.241379310344828,0.810344827586207,116
"UMass-AR6_fourierP_thetaP","37",0.632549936780267,0.669355044961149,75.4791191470285,0.364750313185064,0.714111880709734,0.723466447699078,105.448469005836,0.581667656746122,0.370689655172414,0.836206896551724,116
"UMass-AR6_fourierP_thetaP","38",0.904010883699909,0.90682789899925,5.53883844403594,0.358197256630689,0.926466501863674,0.859483560318037,8.55384158186203,0.564012307902388,0.551724137931034,0.96551724137931,116
"UMass-AR6_fourierP_thetaP","39",0.987364666733453,0.856397535723537,83.3417337368104,0.386026612879887,1.05280457714312,0.909960021636485,125.229289270868,0.575097830703957,0.21551724137931,0.71551724137931,116
"UMass-AR6_fourierP_thetaP","40",0.839293116112212,0.855145738052882,39.6800884255999,0.362197322310728,0.890906734103353,0.915665553081013,62.1100237818433,0.560593963281789,0.413793103448276,0.862068965517241,116
"UMass-AR6_fourierP_thetaP","41",1.08861891790562,1.03701764954228,18.4994170529543,0.358759303221168,1.20901227980777,1.11041410501726,29.370660383606,0.521900349685334,0.448275862068966,0.896551724137931,116
"UMass-AR6_fourierP_thetaP","42",0.90016074063697,0.839410068473545,92.3222476934681,0.296256673136163,0.958958379812224,0.883612163640052,140.082325395846,0.428852160854789,0.396551724137931,0.810344827586207,116
"UMass-AR6_fourierP_thetaP","44",0.820066128457291,0.918195246985853,5.24903556517311,0.378491546705177,0.874328048656149,0.906172443987924,8.22320736286894,0.597149101450625,0.508620689655172,0.974137931034483,116
"UMass-AR6_fourierP_thetaP","45",0.643480396839043,0.610949169103255,44.7109625105125,0.247623186771376,0.734190334185452,0.674236525841735,62.6973228486301,0.363799933176025,0.46551724137931,0.818965517241379,116
"UMass-AR6_fourierP_thetaP","46",1.04647833321168,1.03693715559103,9.08065918651413,0.488978824411732,1.08855145254875,1.01977043886058,14.442067860105,0.771272642169464,0.405172413793103,0.931034482758621,116
"UMass-AR6_fourierP_thetaP","47",0.725877943087896,0.741670612994725,40.2314685191244,0.254175048972138,0.799177093016328,0.831664317538139,62.9972011943216,0.405131295650196,0.422413793103448,0.913793103448276,116
"UMass-AR6_fourierP_thetaP","48",0.828755712690602,1.02815113959016,154.063139516931,0.412047402880852,0.867942185892364,0.859719951078174,229.563225908307,0.526064780006539,0.353448275862069,0.724137931034483,116
"UMass-AR6_fourierP_thetaP","49",0.857227463114702,0.874063091417059,7.21226672635829,0.366617107463055,0.940702885625049,0.926948799318712,11.1830110282495,0.57962223120848,0.525862068965517,0.913793103448276,116
"UMass-AR6_fourierP_thetaP","50",0.929639675704674,0.92294439266742,3.55670798800429,0.334866000340415,0.860665481393569,0.852592847783149,5.26044677851759,0.517826803643946,0.586206896551724,0.982758620689655,116
"UMass-AR6_fourierP_thetaP","51",0.776283556602545,0.739207592698864,57.4447674617663,0.251992809985228,0.862109595835579,0.818851715575632,83.5949028789534,0.377227414189967,0.46551724137931,0.836206896551724,116
"UMass-AR6_fourierP_thetaP","53",1.08608813617723,0.924811714714967,23.9353762738949,0.31994250097737,1.09296957172212,0.916820825131571,36.7181243189748,0.456702101800076,0.543103448275862,0.939655172413793,116
"UMass-AR6_fourierP_thetaP","54",0.915719431661562,0.873299552959737,21.5507784847833,0.429826465755311,0.995260114920484,0.922354507648983,34.2849949932953,0.691676866208305,0.396551724137931,0.905172413793103,116
"UMass-AR6_fourierP_thetaP","55",0.850667427139066,0.767668599710734,30.4975609215086,0.337150676863294,0.900167141052699,0.790758849186003,47.5458971830163,0.523454056510074,0.353448275862069,0.844827586206897,116
"UMass-AR6_fourierP_thetaP","56",0.742538266535588,0.82164232455999,7.06450009849829,0.379397711021686,0.827970238973127,0.809024461090518,11.0776707835025,0.575867473825092,0.5,0.913793103448276,116
"UMass-AR6_fourierP_thetaP","72",1.02419644272285,0.986415133407659,12.7838032086021,0.198497752393478,1.07937473240837,1.08864294505982,19.9777375041446,0.30310442447996,0.551724137931034,0.956896551724138,116
"UMass-AR6_pooled","01",0.766807249045919,0.791643324234601,28.5258710975469,0.31743571424606,0.827282757849823,0.817214643933512,43.4822670225032,0.507378630938863,0.508620689655172,0.905172413793103,116
